day,chl,NAeuph,NBeuph,mld,wind
1320,0.0759999721627204,1.14850105308576,0.51735365867745,25.1009633150266,29.4559805992413
1321,0.076433064447728,1.2397122954639,0.462490993876024,25.6846023005017,29.6437040430788
1322,0.0771881034533649,1.29147110909197,0.441211675986633,26.5515010502942,29.6817557131183
1323,0.077833049158093,1.28703457650082,0.463639038600258,27.6525140879202,29.6281806188588
1324,0.0782426126529834,1.22662412051245,0.537776585860521,28.9147623347269,29.5805466028047
1325,0.0787066050392865,1.12106420781549,0.668045234138977,30.2489524373691,29.6506058415203
1326,0.0797324198660153,0.984429243201799,0.849087678715955,31.5596512368467,29.9347257729686
1327,0.0817357346297522,0.833725867782693,1.05773162900882,32.7571789244833,30.4887394322743
1328,0.0847401085769177,0.689597334246155,1.25313590079219,33.7693024385572,31.3140550289917
1329,0.0882147546107479,0.572236165107191,1.39472899596255,34.5507310357706,32.3579577590919
1330,0.0913334371242445,0.494404595449256,1.46700047383805,35.0886208011374,33.5265078908071
1331,0.0934994972902581,0.457733360247731,1.48034285688226,35.4028867164621,34.7048890041878
1332,0.0945008831387135,0.456529965294801,1.45072644723849,35.5410135295826,35.7786248699865
1333,0.0943631597897075,0.484269767377296,1.39005723992435,35.5680866901509,36.6500445171203
1334,0.0932677087612665,0.536066142936583,1.30655459306006,35.5537231102303,37.2471108069746
1335,0.0914908837991198,0.607909615908859,1.20607379360104,35.5582589492952,37.5250082314913
1336,0.0893421196583724,0.695208406130098,1.09394328061528,35.6207862447655,37.4633841962061
1337,0.0871021713237088,0.791368301615031,0.976332106997496,35.7513481812131,37.0629542831711
1338,0.0849631419929532,0.887119971904564,0.86077416690707,35.9288401182086,36.3441711662084
1339,0.0829942683171863,0.971326778623722,0.755679057944547,36.1050634193267,35.348445171301
1340,0.0811563474472868,1.03338018486642,0.668996656794435,36.2141644650261,34.1400949006466
1341,0.0793695807554645,1.06612971935202,0.606844622077662,36.1856171285631,32.8059016439287
1342,0.0776046791124468,1.06784103360646,0.572905029758128,35.9582044018326,31.4494801874482
1343,0.0759457185071511,1.04254278661076,0.568704825984878,35.4922777784493,30.1795714545165
1344,0.0745930728807333,0.999491463658796,0.594051403980087,34.7779619572853,29.0940302123356
1345,0.07381680624027,0.95228873775951,0.646887019661992,33.8378432205295,28.2635789748553
1346,0.0738901030858557,0.916955350323951,0.722356496636604,32.7238408580413,27.7202914415259
1347,0.0750187982776779,0.907564333374242,0.811387891753574,31.509155696183,27.4547627407243
1348,0.0772526453181257,0.928696463652648,0.899452333669963,30.2771547681838,27.4232874647201
1349,0.0803515046865166,0.967253437049505,0.967600489012843,29.1095766581131,27.563040798642
1350,0.0836757828206967,0.993909039143214,1.00083216450988,28.076420399591,27.8104961675115
1351,0.0864074411774191,0.985608594900728,1.00453687779415,27.2293314682273,28.1171892954943
1352,0.0881699732868566,0.944668999827979,1.00579690630751,26.599363234914,28.4579217072591
1353,0.0890629557204732,0.879384351031811,1.02496519965845,26.1989018789435,28.8292545243632
1354,0.0891537582175703,0.793139214018668,1.06550747363869,26.026561741625,29.2396615590865
1355,0.0886098368408266,0.694381731988352,1.12492679436347,26.0732216832811,29.695678134609
1356,0.0877701032979331,0.595855372690209,1.19471641427409,26.3272306222539,30.1896947063243
1357,0.0869348469639366,0.512931565823155,1.26044776506445,26.7771894800714,30.6942301450778
1358,0.0862470467546064,0.462169979781921,1.30527694645067,27.4115155798946,31.164918350772
1359,0.0857206048656584,0.459530653506738,1.31422129821995,28.2150076298557,31.5510700305625
1360,0.0853838695143415,0.518775516006583,1.27707111118161,29.1635932726983,31.8098240147481
1361,0.085374805265614,0.644998697442717,1.18973812602565,30.2191041446845,31.9186492265104
1362,0.0858389640427747,0.820424559045612,1.05771898721462,31.326104140066,31.8817318891249
1363,0.0866472778809518,0.997589959646324,0.901550474107924,32.4124311443997,31.7282191413274
1364,0.0872133180812771,1.1241018066573,0.754193681687528,33.3942723890799,31.5033862169819
1365,0.0867953736851969,1.17832198116963,0.644133640005311,34.1854712473207,31.2563136500415
1366,0.085015278244156,1.16672761275883,0.582300558716785,34.7096279101978,31.0286316521361
1367,0.082046707905323,1.10249195568935,0.567970599659769,34.9126900922279,30.8479897469963
1368,0.0785333738194263,0.998508370166367,0.598421378430923,34.7733596023906,30.7275921963739
1369,0.0753138158474854,0.869128263176568,0.670579437855049,34.3088815192311,30.6704342444995
1370,0.0731067624322915,0.73466241290703,0.777872610480079,33.5746076247352,30.6749594681281
1371,0.072341738064315,0.623074655523446,0.907307359761571,32.6569676352407,30.7385662568098
1372,0.0731561375362843,0.56477958805088,1.040033639958,31.6608696931781,30.8568492556843
1373,0.0754769407162443,0.58275722386885,1.15329489916235,30.6937720822725,31.0190236588881
1374,0.0790345467911795,0.678584262729025,1.22041642124032,29.849437768602,31.2024814946826
1375,0.0831835072954849,0.814705362572021,1.21519638767666,29.1945155929548,31.3706674830314
1376,0.0867782984161534,0.922688378207437,1.13606771192499,28.7605423235945,31.4777176272506
1377,0.0889431665214359,0.970355615341087,1.03381373916179,28.5428387890814,31.4806808589347
1378,0.0900749475148084,0.98212542977093,0.964405544115454,28.5063231632203,31.3565882634298
1379,0.0905690930671912,0.968486336122549,0.930548818272929,28.5968051150837,31.1185991655836
1380,0.0902962689856174,0.934582919422099,0.922241568281319,28.7551810552236,30.8243341937939
1381,0.0894564577785662,0.891873857140089,0.933382673322921,28.9313789224424,30.5710570065738
1382,0.088347685559257,0.848529819722194,0.954913429957648,29.0950284564649,30.4763361352648
1383,0.0871810928064345,0.810886939847672,0.978023559235756,29.240629329428,30.6479567076467
1384,0.0860437920867627,0.782149020590994,0.995560260554149,29.3862730579022,31.151317625253
1385,0.0848963072212578,0.761409644905722,1.00359845834924,29.5664533825573,31.9845774271814
1386,0.0836341970844537,0.744188830479833,1.00241757642411,29.8208384584907,33.070395826247
1387,0.0821694763769556,0.724604760815967,0.995854775207432,30.1817746161953,34.2684514291673
1388,0.0805003745798429,0.698413870742112,0.989316353059279,30.663545568174,35.4064054357974
1389,0.0787437097278172,0.6655298036887,0.987385233214162,31.2559700111714,36.3208027260394
1390,0.0771139339997639,0.63110643443931,0.992173714084233,31.9238904948987,36.8957494523552
1391,0.0758692784336444,0.605463389644839,1.00302910769872,32.6127265960002,37.0874923444077
1392,0.0752636349005744,0.603035615911478,1.01721623671084,33.2588532332919,36.9273305471325
1393,0.0755306736771374,0.639940683764379,1.03059369183299,33.8024427668434,36.5022783270557
1394,0.0768737898469999,0.728041442887986,1.03704585848038,34.1998311900714,35.9202339829874
1395,0.0793757186924663,0.862379412999693,1.02691784617263,34.4325623888764,35.2715679533458
1396,0.0827554997217008,1.00710236396539,0.988871627847318,34.5110046422713,34.600190142185
1397,0.0861548464727204,1.1069950104285,0.922385642354389,34.4716486761617,33.893827405832
1398,0.0886017413957788,1.14018137529295,0.851979133062091,34.3686095825649,33.0965327590178
1399,0.0898878119092517,1.12972761653836,0.806218794679845,34.2611473241056,32.1386572689956
1400,0.0900741396474478,1.09002363454381,0.788280386437904,34.1999050306469,30.9733528599539
1401,0.0890892491498953,1.02822810290623,0.79259532273829,34.214848895588,29.6063071115472
1402,0.087184960237448,0.954380623381525,0.814808891928858,34.3075230400415,28.1076951989573
1403,0.0848138944137707,0.877094047943891,0.848918129618106,34.4492985665528,26.6014996565568
1404,0.0824398038555135,0.805164695190002,0.888382192834359,34.5860123722431,25.2352607719738
1405,0.0804300776281484,0.747225836234758,0.927075095921977,34.6480444516316,24.1402235410324
1406,0.0790292662539336,0.710412036794393,0.965390895432196,34.5637651636486,23.3953308995551
1407,0.0782507554139832,0.69608542375014,0.982506274694246,34.2736302542669,23.00735734303
1408,0.0780504901497343,0.707151686768624,1.00467206888991,33.7421365159026,22.9140770997625
1409,0.0787386334446109,0.73010133058222,1.03329030701912,32.9653673399546,23.0095826329966
1410,0.079938246539083,0.747813899363318,1.06467418401362,31.9728216524262,23.1833901025936
1411,0.0814149118911633,0.750501689183565,1.10144893797522,30.8234071910352,23.3603408988966
1412,0.0829476681687117,0.735534614738803,1.13487356277181,29.5966277131001,23.5280774247363
1413,0.0846481337844969,0.711951891530032,1.18975257003097,28.3808637216918,23.743056692484
1414,0.0862775578021018,0.68175045747503,1.21676101106084,27.2610719687754,24.1131837329074
1415,0.0872715268063467,0.663107644918188,1.22087820456091,26.3081511963436,24.7627554745457
1416,0.0878206210453226,0.665117133322182,1.20292033545781,25.5716943280479,25.7909646043791
1417,0.0877488625390323,0.687503581236448,1.15663115195369,25.0770183998038,27.2369553238739
1418,0.0869903518632686,0.729768960712338,1.08536502709065,24.8264349414894,29.0619296702197
1419,0.0856489615937893,0.788072502112136,0.995176573426726,24.8039022562654,31.1530890263119
1420,0.0839010193167999,0.856108699132093,0.89399898834144,24.9816519486119,33.3472967600145
1421,0.0819765945337133,0.926796170943892,0.791384924725049,25.3271939662488,35.4665755867504
1422,0.0801202517355622,0.993574360775374,0.697326134909788,25.8092764977791,37.354690200114
1423,0.0785599483506774,1.05160504438227,0.621482104565139,26.4018272201586,38.9047933297027
1424,0.07749407183601,1.0983018656244,0.572673638752712,27.0854942710981,40.071857522069
1425,0.0770907744318229,1.13268373899754,0.558613142183393,27.8469859843235,40.8688422075683
1426,0.0774837218041183,1.15311714429552,0.585297563552703,28.6768466835572,41.3503764628541
1427,0.0787370988788416,1.1541836742364,0.654671759637871,29.5665218022045,41.5906356381898
1428,0.0807670851875317,1.12564051531174,0.760206011273931,30.5055447214477,41.6623710198644
1429,0.0832703987067241,1.05830564180834,0.884158455468859,31.4794668948015,41.6220423454648
1430,0.0857851111978544,0.955756935724032,1.00429997106526,32.4688409960152,41.5028110529508
1431,0.0879179660672519,0.836837950472133,1.10733219230274,33.4492562692343,41.3141658963427
1432,0.0894469105116928,0.720926523145352,1.19020532144033,34.3922018671576,41.0452774698006
1433,0.0901861132441039,0.61862895896988,1.25143089031388,35.2664446065308,40.6692323476784
1434,0.0899932667871011,0.535933382523456,1.28953075002305,36.0396503443216,40.1467131478899
1435,0.088877882727049,0.47728240144156,1.30334725652666,36.6801075215859,39.4295413664981
1436,0.0870079173053354,0.446492970528803,1.29172931411324,37.1585559593791,38.4657433474013
1437,0.0846797172142497,0.44763975310913,1.25422841287886,37.4502114542858,37.2077468003417
1438,0.0822723716663439,0.485102630383714,1.19184491214674,37.5370584842746,35.623927910563
1439,0.0801876269568068,0.561856025228027,1.1082730673608,37.4103513286194,33.7116316041734
1440,0.0787821668686357,0.675315863598632,1.01135965603061,37.0730549105445,31.5079903979192
1441,0.0782870953204242,0.812665880856173,0.913247768030214,36.5417426010735,29.0943227726512
1442,0.0787228069252303,0.950719553421584,0.827638064370538,35.847334969391,26.5910682218426
1443,0.0798718398224574,1.06392809042749,0.765323634512765,35.0340841935753,24.1428669600245
1444,0.102524704808954,1.13063759051185,0.731113590599409,34.1564193148886,21.8966216329047
1445,0.132959421091609,1.15004081395768,0.716807880519015,33.2736506606412,19.9779766380613
1446,0.154973196207901,1.15811575451434,0.733519546584004,32.4430164025299,18.472571250211
1447,0.17496638764751,1.14093485196166,0.754666794697583,31.7120291131499,17.4172084135183
1448,0.193242806391714,1.10878211042527,0.773078074495857,31.1114203707485,16.8030678493647
1449,0.207117218268825,1.07002085618065,0.787545293785324,30.6500805064539,16.5893053971842
1450,0.211240846681738,1.02420196183256,0.798450502914529,30.3131904161199,16.7221590542599
1451,0.200076059244473,0.969784324393436,0.810475636124048,30.0642526682568,17.1531741287158
1452,0.173642850841521,0.90407289121653,0.830055202256852,29.8510307522586,17.8508859439962
1453,0.141029917144183,0.824615701298654,0.864013585523541,29.6146357671391,18.8029530308458
1454,0.113952979758206,0.732709154798806,0.918700596287135,29.3003240194834,20.0093024444391
1455,0.0971877104552453,0.636471145858719,0.997840295739499,28.868141392803,21.4699981001083
1456,0.0840336097055926,0.551000676978432,1.09972831485033,28.3014781428371,23.1731298777651
1457,0.0779082661289256,0.496101577491585,1.21408376180073,27.611913631773,25.0875261482356
1458,0.0801139026620497,0.483444014153039,1.33471407796679,26.8393821838731,27.1628066005855
1459,0.0834432130146467,0.520179804111429,1.40654744364995,26.0475508747281,29.3361882773996
1460,0.0870929843854847,0.597605603744306,1.41143687061128,25.3151915028612,31.5427951238505
1461,0.0901810181416342,0.683590565190226,1.34234933012274,24.7250668567069,33.7250445747585
1462,0.0919474254590388,0.750198332992785,1.23211176814966,24.3522828065097,35.8374115313006
1463,0.092295684506123,0.791202507415975,1.1237404204973,24.254096850819,37.8451336016738
1464,0.0911677013187293,0.806724310957661,1.03105472952073,24.4628207343867,39.7182279446578
1465,0.0885002840842344,0.80180172183739,0.954082218488555,24.9827949963167,41.4243295230613
1466,0.0846739798159589,0.786215703748213,0.888420820768816,25.7915967218624,42.9244060739452
1467,0.0804027679235034,0.772213510847277,0.826478217722599,26.8448475093629,44.1740994226251
1468,0.0764772991002692,0.775590673079669,0.760838694823466,28.083383615183,45.1308151435721
1469,0.073585034812962,0.81695630079275,0.688186892226324,29.441251308668,45.7638440568612
1470,0.0723178100661934,0.921295069116518,0.613758033461665,30.8530395610624,46.062993798964
1471,0.0732783984573663,1.10791528006607,0.551926825367924,32.2594196562551,46.0412980656509
1472,0.0769705345247664,1.3584503682337,0.519078430686591,33.6103190166929,45.7294582449423
1473,0.0830470507947697,1.57187072390869,0.521504895228639,34.8657669423713,45.1630234505321
1474,0.0890469416719028,1.5960234649904,0.550047903191909,35.9949636639661,44.3666197888172
1475,0.0918702729279643,1.43593531908582,0.607352695507211,36.9744264327812,43.3414155166842
1476,0.0926589101513962,1.24354687005773,0.722843456314409,37.7861039132698,42.0615582364914
1477,0.0930634194070701,1.02754187761554,0.886575943437859,38.4161409765168,40.4825198438693
1478,0.0929757435482937,0.791268892170203,1.07775142177615,38.8546013234776,38.5600438107032
1479,0.0929245161271778,0.564271061807,1.27465959586359,39.0960353064527,36.2742427158504
1480,0.0930027820302802,0.372124044628341,1.440377746892,39.140440333742,33.650936231295
1481,0.0926833384777592,0.234374030830797,1.54398456443673,38.993998185134,30.772589903797
1482,0.0912130166051698,0.154776184296293,1.57398624136086,38.6690301340055,27.7742703127996
1483,0.0882562359244127,0.128208338709584,1.53746343417024,38.1828650004062,24.82488302284
1484,0.0868889101877325,0.157840001740369,1.44896627377736,37.5556876250935,22.0989032878765
1485,0.0854713186431166,0.266639684217621,1.27749979587899,36.807811370355,19.7470467899979
1486,0.086474140155508,0.493572037969799,1.07457393228599,35.9570810338632,17.8746380977268
